,run_id,rupAM,t0sAEC,rupAEC1,icNum,Time,Mean Radius,On AEC1,On AEC2,On AEC1 rel,On AEC2 rel,Taken up by AEC1 rel,Taken up by AEC2 rel,Taken up by AMs,Total taken up by AECs,Total taken up
8494,599,1.0001,240.0,0.00137,28.0,330,1.3900000000000003,0.0003,0.0,0.0003139060374594,0.0,0.2120958459767709,0.2505643340857788,0.7859,0.2138,0.9997
8495,599,1.0001,240.0,0.00137,28.0,360,1.3900000000000003,0.0,0.0,0.0,0.0,0.2120958459767709,0.2505643340857788,0.7862,0.2138,1.0
8496,599,1.0001,240.0,0.00137,28.0,390,1.3900000000000003,0.0,0.0,0.0,0.0,0.2120958459767709,0.2505643340857788,0.7862,0.2138,1.0
8497,599,1.0001,240.0,0.00137,28.0,420,1.3900000000000003,0.0,0.0,0.0,0.0,0.2120958459767709,0.2505643340857788,0.7862,0.2138,1.0
8498,599,1.0001,240.0,0.00137,28.0,450,1.3900000000000003,0.0,0.0,0.0,0.0,0.2120958459767709,0.2505643340857788,0.7862,0.2138,1.0
8499,599,1.0001,240.0,0.00137,28.0,480,1.3900000000000003,0.0,0.0,0.0,0.0,0.2120958459767709,0.2505643340857788,0.7862,0.2138,1.0
8500,600,0.00137,0.0,0.000137,12.0,0,1.3900000000000003,0.9568,0.0432,1.0,1.0,0.0,0.0,0.0,0.0,0.0
8501,600,0.00137,0.0,0.000137,12.0,30,1.3917695384,0.9476,0.0412,0.9903846153846154,0.9537037037037036,0.0039715719063545,0.0347222222222222,0.0059,0.0053,0.0112
8502,600,0.00137,0.0,0.000137,12.0,60,1.399170876,0.9373,0.039,0.9796195652173914,0.9027777777777778,0.0085702341137123,0.0717592592592592,0.0124,0.0113,0.0237
8503,600,0.00137,0.0,0.000137,12.0,90,1.4354957291729171,0.9282,0.0366,0.970108695652174,0.8472222222222222,0.0123327759197324,0.1134259259259259,0.0185,0.0167,0.0352
8504,600,0.00137,0.0,0.000137,12.0,120,1.534113385615685,0.9136,0.0347,0.9548494983277592,0.8032407407407407,0.0182901337792642,0.1504629629629629,0.0277,0.024,0.0517
8505,600,0.00137,0.0,0.000137,12.0,150,1.7210727658063218,0.8963,0.0314,0.9367683946488294,0.7268518518518519,0.0243520066889632,0.1921296296296296,0.0407,0.0316,0.0723
8506,600,0.00137,0.0,0.000137,12.0,180,1.9171702903613257,0.8696,0.027,0.9088628762541806,0.625,0.0322951505016722,0.261574074074074,0.0612,0.0422,0.1034
8507,600,0.00137,0.0,0.000137,12.0,210,2.0199314879855823,0.8367,0.0239,0.8744774247491639,0.5532407407407407,0.0402382943143812,0.3171296296296296,0.0872,0.0522,0.1394
8508,600,0.00137,0.0,0.000137,12.0,240,2.030560618589744,0.8015,0.0198,0.837688127090301,0.4583333333333333,0.0487040133779264,0.3819444444444444,0.1156,0.0631,0.1787
8509,600,0.00137,0.0,0.000137,12.0,270,2.030560618589744,0.7632,0.0162,0.7976588628762542,0.375,0.0582148829431438,0.4398148148148148,0.1459,0.0747,0.2206
8510,600,0.00137,0.0,0.000137,12.0,300,2.030560618589744,0.7232,0.0134,0.7558528428093646,0.3101851851851852,0.067203177257525,0.4652777777777778,0.179,0.0844,0.2634
8511,600,0.00137,0.0,0.000137,12.0,330,2.030560618589744,0.6882,0.0116,0.7192725752508361,0.2685185185185185,0.0747282608695652,0.4953703703703703,0.2073,0.0929,0.3002
8512,600,0.00137,0.0,0.000137,12.0,360,2.030560618589744,0.6479,0.0104,0.6771530100334449,0.2407407407407407,0.0838210702341137,0.5185185185185185,0.2391,0.1026,0.3417
8513,600,0.00137,0.0,0.000137,12.0,390,2.030560618589744,0.6104,0.0087,0.6379598662207357,0.2013888888888889,0.0904055183946488,0.5347222222222222,0.2713,0.1096,0.3809
8514,600,0.00137,0.0,0.000137,12.0,420,2.030560618589744,0.5727,0.0077,0.5985576923076923,0.1782407407407407,0.0971989966555184,0.5532407407407407,0.3027,0.1169,0.4196
8515,600,0.00137,0.0,0.000137,12.0,450,2.030560618589744,0.5392,0.0063,0.5635451505016722,0.1458333333333333,0.1022157190635451,0.5717592592592593,0.332,0.1225,0.4545
8516,600,0.00137,0.0,0.000137,12.0,480,2.030560618589744,0.506,0.0051,0.5288461538461539,0.1180555555555555,0.1088001672240802,0.5810185185185185,0.3597,0.1292,0.4889
8517,601,0.013699999999999999,0.0,0.000137,12.0,0,1.3900000000000003,0.9557,0.0443,1.0,1.0,0.0,0.0,0.0,0.0,0.0
8518,601,0.013699999999999999,0.0,0.000137,12.0,30,1.3900000000000003,0.9108,0.0394,0.9530187297269016,0.8893905191873589,0.0033483310662341,0.0293453724604966,0.0453,0.0045,0.0498
8519,601,0.013699999999999999,0.0,0.000137,12.0,60,1.3900000000000003,0.8558,0.0341,0.8954692895260019,0.7697516930022573,0.0081615569739458,0.0744920993227991,0.099,0.0111,0.1101
8520,601,0.013699999999999999,0.0,0.000137,12.0,90,1.3900000000000003,0.7988,0.0281,0.8358271424087057,0.6343115124153499,0.0119284294234592,0.0970654627539503,0.1574,0.0157,0.1731
8521,601,0.013699999999999999,0.0,0.000137,12.0,120,1.3900000000000003,0.7266,0.0217,0.7602804227267971,0.4898419864559819,0.017788008789369,0.1264108352144469,0.2291,0.0226,0.2517
8522,601,0.013699999999999999,0.0,0.000137,12.0,150,1.4167852184207883,0.6395,0.0153,0.6691430365177357,0.345372460496614,0.0217641519305221,0.1625282167042889,0.3172,0.028,0.3452
8523,601,0.013699999999999999,0.0,0.000137,12.0,180,1.43318699417144,0.5264,0.0102,0.5508004603955217,0.2302483069977426,0.0263681071465941,0.1963882618510158,0.4295,0.0339,0.4634
8524,601,0.013699999999999999,0.0,0.000137,12.0,210,1.43318699417144,0.4076,0.0056,0.4264936695615779,0.1264108352144469,0.0312859684001255,0.2144469525959368,0.5474,0.0394,0.5868
8525,601,0.013699999999999999,0.0,0.000137,12.0,240,1.43318699417144,0.3018,0.0032,0.3157894736842105,0.0722347629796839,0.0360991943078371,0.2279909706546275,0.6504,0.0446,0.695
8526,601,0.013699999999999999,0.0,0.000137,12.0,270,1.43318699417144,0.2172,0.0021,0.2272679711206445,0.0474040632054176,0.0384011719158731,0.2302483069977426,0.7338,0.0469,0.7807
8527,601,0.013699999999999999,0.0,0.000137,12.0,300,1.43318699417144,0.1525,0.001,0.1595689023752223,0.0225733634311512,0.0404938788322695,0.237020316027088,0.7973,0.0492,0.8465
8528,601,0.013699999999999999,0.0,0.000137,12.0,330,1.43318699417144,0.1044,0.0006,0.1092393010358899,0.0135440180586907,0.0419587736737469,0.2392776523702031,0.8443,0.0507,0.895
8529,601,0.013699999999999999,0.0,0.000137,12.0,360,1.43318699417144,0.0714,0.0004,0.07470963691535,0.0090293453724604,0.0425865857486658,0.2392776523702031,0.8769,0.0513,0.9282
8530,601,0.013699999999999999,0.0,0.000137,12.0,390,1.43318699417144,0.048,0.0002,0.0502249659935126,0.0045146726862302,0.0439468452443235,0.2392776523702031,0.8992,0.0526,0.9518
8531,601,0.013699999999999999,0.0,0.000137,12.0,420,1.43318699417144,0.0309,0.0001,0.0323323218583237,0.0022573363431151,0.0444700219734226,0.2392776523702031,0.9159,0.0531,0.969
8532,601,0.013699999999999999,0.0,0.000137,12.0,450,1.43318699417144,0.0211,0.0001,0.0220780579679815,0.0022573363431151,0.0448885633567019,0.2392776523702031,0.9253,0.0535,0.9788
8533,601,0.013699999999999999,0.0,0.000137,12.0,480,1.43318699417144,0.0137,0.0001,0.014335042377315,0.0022573363431151,0.0448885633567019,0.2392776523702031,0.9327,0.0535,0.9862
8534,602,0.06849999999999999,0.0,0.000137,12.0,0,1.3900000000000003,0.9617,0.0383,1.0,1.0,0.0,0.0,0.0,0.0,0.0
8535,602,0.06849999999999999,0.0,0.000137,12.0,30,1.3900000000000003,0.7922,0.0272,0.823749610065509,0.7101827676240209,0.0032234584589788,0.0182767624020887,0.1768,0.0038,0.1806
8536,602,0.06849999999999999,0.0,0.000137,12.0,60,1.3900000000000003,0.6384,0.0177,0.6638244774877821,0.4621409921671018,0.0058230217323489,0.0339425587467362,0.337,0.0069,0.3439
8537,602,0.06849999999999999,0.0,0.000137,12.0,90,1.3900000000000003,0.4867,0.009,0.5060829780596859,0.2349869451697128,0.0085265675366538,0.0548302872062663,0.494,0.0103,0.5043
8538,602,0.06849999999999999,0.0,0.000137,12.0,120,1.3900000000000003,0.3452,0.004,0.3589476967869398,0.1044386422976501,0.0097743579078714,0.06266318537859,0.639,0.0118,0.6508
8539,602,0.06849999999999999,0.0,0.000137,12.0,150,1.3900000000000003,0.2191,0.0013,0.2278257252781532,0.0339425587467362,0.0115420609337631,0.0652741514360313,0.766,0.0136,0.7796
8540,602,0.06849999999999999,0.0,0.000137,12.0,180,1.3900000000000003,0.1171,0.0003,0.1217635437246542,0.0078328981723237,0.0127898513049807,0.0678851174934725,0.8677,0.0149,0.8826
8541,602,0.06849999999999999,0.0,0.000137,12.0,210,1.3900000000000003,0.0572,0.0001,0.0594780076947072,0.0026109660574412,0.0144535717999376,0.0678851174934725,0.9262,0.0165,0.9427
8542,602,0.06849999999999999,0.0,0.000137,12.0,240,1.3900000000000003,0.0262,0.0001,0.0272434231049183,0.0026109660574412,0.0145575543308724,0.0678851174934725,0.9571,0.0166,0.9737
8543,602,0.06849999999999999,0.0,0.000137,12.0,270,1.3900000000000003,0.0124,0.0001,0.0128938338359155,0.0026109660574412,0.0146615368618072,0.0678851174934725,0.9708,0.0167,0.9875
8544,602,0.06849999999999999,0.0,0.000137,12.0,300,1.3900000000000003,0.0048,0.0001,0.0049911614848705,0.0026109660574412,0.0146615368618072,0.0678851174934725,0.9784,0.0167,0.9951
8545,602,0.06849999999999999,0.0,0.000137,12.0,330,1.3900000000000003,0.002,0.0001,0.002079650618696,0.0026109660574412,0.0146615368618072,0.0678851174934725,0.9812,0.0167,0.9979
8546,602,0.06849999999999999,0.0,0.000137,12.0,360,1.3900000000000003,0.0008,0.0,0.0008318602474784,0.0,0.0146615368618072,0.0678851174934725,0.9825,0.0167,0.9992
8547,602,0.06849999999999999,0.0,0.000137,12.0,390,1.3900000000000003,0.0002,0.0,0.0002079650618696,0.0,0.0146615368618072,0.0678851174934725,0.9831,0.0167,0.9998
8548,602,0.06849999999999999,0.0,0.000137,12.0,420,1.3900000000000003,0.0,0.0,0.0,0.0,0.0146615368618072,0.0678851174934725,0.9833,0.0167,1.0
8549,602,0.06849999999999999,0.0,0.000137,12.0,450,1.3900000000000003,0.0,0.0,0.0,0.0,0.0146615368618072,0.0678851174934725,0.9833,0.0167,1.0
8550,602,0.06849999999999999,0.0,0.000137,12.0,480,1.3900000000000003,0.0,0.0,0.0,0.0,0.0146615368618072,0.0678851174934725,0.9833,0.0167,1.0
8551,603,0.27399999999999997,0.0,0.000137,12.0,0,1.3900000000000003,0.9553,0.0447,1.0,1.0,0.0,0.0,0.0,0.0,0.0
8552,603,0.27399999999999997,0.0,0.000137,12.0,30,1.3900000000000003,0.5955,0.0189,0.6233643881503192,0.4228187919463087,0.0032450539097665,0.0313199105145413,0.3811,0.0045,0.3856
8553,603,0.27399999999999997,0.0,0.000137,12.0,60,1.3900000000000003,0.3495,0.0088,0.3658536585365853,0.1968680089485458,0.0051292787605987,0.0402684563758389,0.635,0.0067,0.6417
8554,603,0.27399999999999997,0.0,0.000137,12.0,90,1.3900000000000003,0.2039,0.0032,0.2134408039359363,0.0715883668903803,0.0061760703443944,0.0447427293064877,0.785,0.0079,0.7929
8555,603,0.27399999999999997,0.0,0.000137,12.0,120,1.3900000000000003,0.1075,0.001,0.1125300952580341,0.0223713646532438,0.0075368994033287,0.046979865771812,0.8822,0.0093,0.8915
8556,603,0.27399999999999997,0.0,0.000137,12.0,150,1.3900000000000003,0.0455,0.0005,0.0476290170627028,0.0111856823266219,0.0080602951952266,0.046979865771812,0.9442,0.0098,0.954
8557,603,0.27399999999999997,0.0,0.000137,12.0,180,1.3900000000000003,0.0185,0.0004,0.0193656443002198,0.0089485458612975,0.0081649743536061,0.0492170022371364,0.9711,0.01,0.9811
8558,603,0.27399999999999997,0.0,0.000137,12.0,210,1.3900000000000003,0.0071,0.0002,0.0074322202449492,0.0044742729306487,0.0082696535119857,0.0492170022371364,0.9826,0.0101,0.9927
8559,603,0.27399999999999997,0.0,0.000137,12.0,240,1.3900000000000003,0.0029,0.0002,0.0030356955930074,0.0044742729306487,0.0083743326703653,0.0492170022371364,0.9867,0.0102,0.9969
8560,603,0.27399999999999997,0.0,0.000137,12.0,270,1.3900000000000003,0.0008,0.0002,0.0008374332670365,0.0044742729306487,0.0083743326703653,0.0492170022371364,0.9888,0.0102,0.999
8561,603,0.27399999999999997,0.0,0.000137,12.0,300,1.3900000000000003,0.0003,0.0002,0.0003140374751386,0.0044742729306487,0.0083743326703653,0.0492170022371364,0.9893,0.0102,0.9995
8562,603,0.27399999999999997,0.0,0.000137,12.0,330,1.3900000000000003,0.0001,0.0002,0.0001046791583795,0.0044742729306487,0.0083743326703653,0.0492170022371364,0.9895,0.0102,0.9997
8563,603,0.27399999999999997,0.0,0.000137,12.0,360,1.3900000000000003,0.0001,0.0001,0.0001046791583795,0.0022371364653243,0.0083743326703653,0.0492170022371364,0.9896,0.0102,0.9998
8564,603,0.27399999999999997,0.0,0.000137,12.0,390,1.3900000000000003,0.0001,0.0001,0.0001046791583795,0.0022371364653243,0.0083743326703653,0.0492170022371364,0.9896,0.0102,0.9998
8565,603,0.27399999999999997,0.0,0.000137,12.0,420,1.3900000000000003,0.0,0.0001,0.0,0.0022371364653243,0.0083743326703653,0.0492170022371364,0.9897,0.0102,0.9999
8566,603,0.27399999999999997,0.0,0.000137,12.0,450,1.3900000000000003,0.0,0.0001,0.0,0.0022371364653243,0.0083743326703653,0.0492170022371364,0.9897,0.0102,0.9999
8567,603,0.27399999999999997,0.0,0.000137,12.0,480,1.3900000000000003,0.0,0.0,0.0,0.0,0.0083743326703653,0.0514541387024608,0.9897,0.0103,1.0
8568,604,1.0001,0.0,0.000137,12.0,0,1.3900000000000003,0.9581,0.0419,1.0,1.0,0.0,0.0,0.0,0.0,0.0
8569,604,1.0001,0.0,0.000137,12.0,30,1.3900000000000003,0.4639,0.0108,0.484187454336708,0.2577565632458234,0.0029224506836447,0.0310262529832935,0.5212,0.0041,0.5253
8570,604,1.0001,0.0,0.000137,12.0,60,1.3900000000000003,0.2294,0.0038,0.2394322095814633,0.0906921241050119,0.0045924225028702,0.0381861575178997,0.7608,0.006,0.7668
8571,604,1.0001,0.0,0.000137,12.0,90,1.3900000000000003,0.1072,0.0014,0.1118881118881118,0.0334128878281622,0.005427408412483,0.0405727923627685,0.8845,0.0069,0.8914
8572,604,1.0001,0.0,0.000137,12.0,120,1.3900000000000003,0.0474,0.0009,0.0494729151445569,0.0214797136038186,0.0061580210833942,0.0405727923627685,0.9441,0.0076,0.9517
8573,604,1.0001,0.0,0.000137,12.0,150,1.3900000000000003,0.0201,0.0004,0.0209790209790209,0.0095465393794749,0.0062623943220958,0.0405727923627685,0.9718,0.0077,0.9795
8574,604,1.0001,0.0,0.000137,12.0,180,1.3900000000000003,0.0077,0.0002,0.0080367393800229,0.0047732696897374,0.006471140799499,0.0429594272076372,0.9841,0.008,0.9921
8575,604,1.0001,0.0,0.000137,12.0,210,1.3900000000000003,0.0028,0.0002,0.0029224506836447,0.0047732696897374,0.006471140799499,0.0429594272076372,0.989,0.008,0.997
8576,604,1.0001,0.0,0.000137,12.0,240,1.3900000000000003,0.001,0.0002,0.0010437323870159,0.0047732696897374,0.0066798872769022,0.0429594272076372,0.9906,0.0082,0.9988
8577,604,1.0001,0.0,0.000137,12.0,270,1.3900000000000003,0.0003,0.0002,0.0003131197161047,0.0047732696897374,0.0066798872769022,0.0429594272076372,0.9913,0.0082,0.9995
8578,604,1.0001,0.0,0.000137,12.0,300,1.3900000000000003,0.0003,0.0002,0.0003131197161047,0.0047732696897374,0.0066798872769022,0.0429594272076372,0.9913,0.0082,0.9995
8579,604,1.0001,0.0,0.000137,12.0,330,1.3900000000000003,0.0001,0.0002,0.0001043732387015,0.0047732696897374,0.0066798872769022,0.0429594272076372,0.9915,0.0082,0.9997
8580,604,1.0001,0.0,0.000137,12.0,360,1.3900000000000003,0.0,0.0002,0.0,0.0047732696897374,0.0066798872769022,0.0429594272076372,0.9916,0.0082,0.9998
8581,604,1.0001,0.0,0.000137,12.0,390,1.3900000000000003,0.0,0.0002,0.0,0.0047732696897374,0.0066798872769022,0.0429594272076372,0.9916,0.0082,0.9998
8582,604,1.0001,0.0,0.000137,12.0,420,1.3900000000000003,0.0,0.0002,0.0,0.0047732696897374,0.0066798872769022,0.0429594272076372,0.9916,0.0082,0.9998
8583,604,1.0001,0.0,0.000137,12.0,450,1.3900000000000003,0.0,0.0002,0.0,0.0047732696897374,0.0066798872769022,0.0429594272076372,0.9916,0.0082,0.9998
8584,604,1.0001,0.0,0.000137,12.0,480,1.3900000000000003,0.0,0.0002,0.0,0.0047732696897374,0.0066798872769022,0.0429594272076372,0.9916,0.0082,0.9998
8585,605,0.00137,60.0,0.000137,12.0,0,1.3900000000000003,0.9581,0.0419,1.0,1.0,0.0,0.0,0.0,0.0,0.0
8586,605,0.00137,60.0,0.000137,12.0,30,1.3951627362000003,0.9543,0.04,0.9960338169293392,0.954653937947494,0.0033399436384511,0.0453460620525059,0.0006,0.0051,0.0057
8587,605,0.00137,60.0,0.000137,12.0,60,1.4076017963000005,0.9497,0.0383,0.9912326479490658,0.9140811455847256,0.0077236196639181,0.0859188544152744,0.001,0.011,0.012
8588,605,0.00137,60.0,0.000137,12.0,90,1.444862752375237,0.9387,0.0355,0.9797515916918902,0.847255369928401,0.0127335351215948,0.1455847255369928,0.0075,0.0183,0.0258
8589,605,0.00137,60.0,0.000137,12.0,120,1.5464539015803165,0.9273,0.0337,0.967853042479908,0.8042959427207638,0.0180565702953762,0.1766109785202864,0.0143,0.0247,0.039
8590,605,0.00137,60.0,0.000137,12.0,150,1.7377030492196874,0.9107,0.0315,0.950527084855443,0.7517899761336515,0.023797098423964,0.2147971360381861,0.026,0.0318,0.0578
8591,605,0.00137,60.0,0.000137,12.0,180,1.943284282369422,0.8895,0.0278,0.9283999582507044,0.6634844868735084,0.0298507462686567,0.2768496420047732,0.0425,0.0402,0.0827
8592,605,0.00137,60.0,0.000137,12.0,210,2.056724410869782,0.8612,0.0238,0.8988623316981526,0.568019093078759,0.03987057718401,0.3436754176610978,0.0624,0.0526,0.115
8593,605,0.00137,60.0,0.000137,12.0,240,2.07493759757685,0.8265,0.0199,0.8626448178686985,0.4749403341288782,0.0483248095188393,0.4033412887828162,0.0904,0.0632,0.1536
8594,605,0.00137,60.0,0.000137,12.0,270,2.07493759757685,0.7926,0.0174,0.8272622899488571,0.4152744630071599,0.058240267195491,0.4463007159904534,0.1155,0.0745,0.19
8595,605,0.00137,60.0,0.000137,12.0,300,2.07493759757685,0.7598,0.0145,0.7930278676547333,0.3460620525059666,0.0664857530529172,0.4940334128878281,0.1413,0.0844,0.2257
8596,605,0.00137,60.0,0.000137,12.0,330,2.07493759757685,0.7236,0.0128,0.7552447552447552,0.3054892601431981,0.0744181191942386,0.5178997613365155,0.1706,0.093,0.2636
8597,605,0.00137,60.0,0.000137,12.0,360,2.07493759757685,0.6838,0.0109,0.7137042062415196,0.2601431980906921,0.0820373656194551,0.5346062052505967,0.2043,0.101,0.3053
8598,605,0.00137,60.0,0.000137,12.0,390,2.07493759757685,0.6485,0.009,0.676860452979856,0.2147971360381861,0.0911178373864941,0.5560859188544153,0.2319,0.1106,0.3425
8599,605,0.00137,60.0,0.000137,12.0,420,2.07493759757685,0.6116,0.0072,0.6383467278989667,0.1718377088305489,0.0980064711407995,0.5847255369928401,0.2628,0.1184,0.3812
8600,605,0.00137,60.0,0.000137,12.0,450,2.07493759757685,0.5732,0.0056,0.5982674042375535,0.1336515513126491,0.1053125978499112,0.6062052505966588,0.2949,0.1263,0.4212
8601,605,0.00137,60.0,0.000137,12.0,480,2.07493759757685,0.5357,0.0048,0.5591274397244547,0.1145584725536992,0.1118881118881118,0.6205250596658711,0.3263,0.1332,0.4595
8602,606,0.013699999999999999,60.0,0.000137,12.0,0,1.3900000000000003,0.9514,0.0486,1.0,1.0,0.0,0.0,0.0,0.0,0.0
8603,606,0.013699999999999999,60.0,0.000137,12.0,30,1.3916576504,0.9422,0.0469,0.9903300399411392,0.9650205761316872,0.0045196552449022,0.0349794238683127,0.0049,0.006,0.0109
8604,606,0.013699999999999999,60.0,0.000137,12.0,60,1.4009646170234047,0.9343,0.0443,0.9820264872819005,0.911522633744856,0.008618877443767,0.0864197530864197,0.009,0.0124,0.0214
8605,606,0.013699999999999999,60.0,0.000137,12.0,90,1.4121593924569826,0.8899,0.039,0.9353584191717468,0.8024691358024691,0.013348749211688,0.125514403292181,0.0523,0.0188,0.0711
8606,606,0.013699999999999999,60.0,0.000137,12.0,120,1.4623153224902414,0.8288,0.0341,0.8711372713895312,0.7016460905349794,0.0175530796720622,0.1522633744855967,0.113,0.0241,0.1371
8607,606,0.013699999999999999,60.0,0.000137,12.0,150,1.5592488017629968,0.7514,0.0251,0.7897834769812907,0.5164609053497943,0.0224931679630018,0.1790123456790123,0.1934,0.0301,0.2235
8608,606,0.013699999999999999,60.0,0.000137,12.0,180,1.6073886101524884,0.6424,0.0167,0.6752154719360942,0.3436213991769547,0.0286945553920538,0.2078189300411522,0.3035,0.0374,0.3409
8609,606,0.013699999999999999,60.0,0.000137,12.0,210,1.6073886101524884,0.5241,0.0097,0.5508723985705276,0.1995884773662551,0.0341601849905402,0.2325102880658436,0.4224,0.0438,0.4662
8610,606,0.013699999999999999,60.0,0.000137,12.0,240,1.6073886101524884,0.4047,0.0055,0.4253731343283582,0.1131687242798353,0.0391002732814799,0.2469135802469135,0.5406,0.0492,0.5898
8611,606,0.013699999999999999,60.0,0.000137,12.0,270,1.6073886101524884,0.3,0.0033,0.3153247845280639,0.0679012345679012,0.0437250367878915,0.2510288065843621,0.6429,0.0538,0.6967
8612,606,0.013699999999999999,60.0,0.000137,12.0,300,1.6073886101524884,0.2225,0.0015,0.233865881858314,0.0308641975308641,0.0464578515871347,0.257201646090535,0.7193,0.0567,0.776
8613,606,0.013699999999999999,60.0,0.000137,12.0,330,1.6073886101524884,0.1583,0.001,0.1663863779693083,0.0205761316872428,0.0484549085558124,0.2613168724279835,0.7819,0.0588,0.8407
8614,606,0.013699999999999999,60.0,0.000137,12.0,360,1.6073886101524884,0.1145,0.0002,0.120348959428211,0.0041152263374485,0.0506621820475089,0.2633744855967078,0.8243,0.061,0.8853
8615,606,0.013699999999999999,60.0,0.000137,12.0,390,1.6073886101524884,0.0787,0.0001,0.0827202018078621,0.0020576131687242,0.0520285894471305,0.2633744855967078,0.8589,0.0623,0.9212
8616,606,0.013699999999999999,60.0,0.000137,12.0,420,1.6073886101524884,0.0555,0.0001,0.0583350851376918,0.0020576131687242,0.0526592390161866,0.2633744855967078,0.8815,0.0629,0.9444
